Time,L06_347,LS06_347,LS06_348
2012-01-01 03:00:00,0.30291666666666667,0.27083333333333337,0.03058333333333334
2012-01-01 06:00:00,0.3315,0.28475,0.030916666666666676
2012-01-01 09:00:00,0.33075000000000004,0.29358333333333336,0.02975000000000001
2012-01-01 12:00:00,0.295,0.2851666666666666,0.03175000000000001
2012-01-01 15:00:00,0.30141666666666667,0.28775,0.031416666666666676
2012-01-01 18:00:00,0.32208333333333333,0.30416666666666664,0.03808333333333334
2012-01-01 21:00:00,0.3554166666666667,0.34650000000000003,0.08091666666666666
2012-01-02 00:00:00,1.0693333333333335,0.9700000000000001,0.07191666666666668
2012-01-02 03:00:00,0.8866666666666666,0.8174166666666666,0.07083333333333333
2012-01-02 06:00:00,1.231,1.1530833333333332,0.15075000000000002
2012-01-02 09:00:00,1.6475,1.4766666666666666,0.07658333333333334
2012-01-02 12:00:00,1.111,1.0038333333333334,0.06225000000000001
2012-01-02 15:00:00,0.7388333333333333,0.7270833333333332,0.05241666666666667
2012-01-02 18:00:00,0.64125,0.6034166666666666,0.04766666666666666
2012-01-02 21:00:00,0.5419166666666667,0.5372500000000001,0.04508333333333333
2012-01-03 00:00:00,0.48433333333333334,0.49075,0.04299999999999999
2012-01-03 03:00:00,0.46941666666666676,0.4435833333333334,0.04183333333333333
2012-01-03 06:00:00,0.47241666666666665,0.4235,0.04233333333333333
2012-01-03 09:00:00,0.47458333333333336,0.416,0.04333333333333333
2012-01-03 12:00:00,0.46008333333333334,0.4136666666666667,0.04358333333333333
2012-01-03 15:00:00,0.7928333333333334,0.6959166666666667,0.20983333333333334
2012-01-03 18:00:00,2.3999999999999995,2.26,0.11358333333333336
2012-01-03 21:00:00,1.7925000000000002,1.6491666666666667,0.07016666666666667
2012-01-04 00:00:00,1.0113333333333334,0.915,0.05916666666666667
2012-01-04 03:00:00,0.7736666666666666,0.7190833333333334,0.05658333333333335
2012-01-04 06:00:00,0.6894166666666668,0.6014166666666667,0.04908333333333333
2012-01-04 09:00:00,0.567,0.541,0.04408333333333333
2012-01-04 12:00:00,0.5213333333333333,0.49274999999999997,0.04249999999999999
2012-01-04 15:00:00,0.47233333333333327,0.4390833333333333,0.04116666666666666
2012-01-04 18:00:00,0.4455,0.4164166666666667,0.041249999999999995
2012-01-04 21:00:00,0.5768333333333333,0.5177499999999999,0.17425000000000002
2012-01-05 00:00:00,2.9066666666666667,2.565,0.31525
2012-01-05 03:00:00,4.0175,3.5500000000000007,0.1376666666666667
2012-01-05 06:00:00,1.8583333333333334,1.6300000000000001,0.10158333333333334
2012-01-05 09:00:00,1.4366666666666665,1.4008333333333336,0.09925
2012-01-05 12:00:00,1.4349999999999998,1.378333333333333,0.08291666666666665
2012-01-05 15:00:00,1.2841666666666665,1.14275,0.06974999999999999
2012-01-05 18:00:00,1.3266666666666664,1.2756666666666667,0.06308333333333334
2012-01-05 21:00:00,1.3133333333333332,1.1453333333333333,0.057000000000000016
2012-01-06 00:00:00,0.927,0.8208333333333333,0.05083333333333334
2012-01-06 03:00:00,0.7560833333333333,0.68425,0.04816666666666666
2012-01-06 06:00:00,0.6475000000000001,0.59625,0.04399999999999999
2012-01-06 09:00:00,0.5872499999999999,0.5407500000000001,0.04249999999999999
2012-01-06 12:00:00,0.54275,0.5025,0.041083333333333326
2012-01-06 15:00:00,0.42816666666666664,0.42575,0.03658333333333335
2012-01-06 18:00:00,0.39625,0.44933333333333336,0.03433333333333335
2012-01-06 21:00:00,0.4314166666666667,0.4183333333333334,0.03666666666666668
2012-01-07 00:00:00,0.41733333333333333,0.4044166666666667,0.03691666666666668
2012-01-07 03:00:00,0.42133333333333334,0.39675,0.036916666666666674
2012-01-07 06:00:00,0.4716666666666667,0.4205833333333333,0.054916666666666676
2012-01-07 09:00:00,0.6188333333333335,0.551,0.04616666666666666
2012-01-07 12:00:00,0.6000833333333334,0.5473333333333333,0.03908333333333333
2012-01-07 15:00:00,0.4924166666666667,0.4575,0.03533333333333335
2012-01-07 18:00:00,0.41775,0.4036666666666666,0.03375000000000001
2012-01-07 21:00:00,0.3799166666666666,0.38066666666666665,0.03216666666666668
2012-01-08 00:00:00,0.37733333333333335,0.36041666666666666,0.031583333333333345
2012-01-08 03:00:00,0.36433333333333323,0.3461666666666667,0.03100000000000001
2012-01-08 06:00:00,0.3498333333333333,0.3313333333333333,0.03033333333333334
2012-01-08 09:00:00,0.3425833333333334,0.31699999999999995,0.02983333333333334
2012-01-08 12:00:00,0.3325,0.30874999999999997,0.029416666666666674
2012-01-08 15:00:00,0.29883333333333334,0.30450000000000005,0.02808333333333334
2012-01-08 18:00:00,0.26925,0.29900000000000004,0.027083333333333338
2012-01-08 21:00:00,0.26433333333333336,0.2908333333333334,0.026500000000000006
2012-01-09 00:00:00,0.27116666666666667,0.2833333333333333,0.027083333333333338
2012-01-09 03:00:00,0.26816666666666666,0.2753333333333334,0.027083333333333338
2012-01-09 06:00:00,0.2579166666666666,0.2714166666666667,0.02716666666666667
2012-01-09 09:00:00,0.2700833333333334,0.2668333333333334,0.028166666666666673
2012-01-09 12:00:00,0.2528333333333333,0.24816666666666665,0.027250000000000007
2012-01-09 15:00:00,0.2515833333333333,0.25108333333333327,0.02641666666666667
2012-01-09 18:00:00,0.2514166666666667,0.2529166666666667,0.02591666666666667
2012-01-09 21:00:00,0.23399999999999999,0.24816666666666665,0.025583333333333333
2012-01-10 00:00:00,0.22058333333333335,0.2449166666666667,0.024749999999999998
2012-01-10 03:00:00,0.2031666666666667,0.23816666666666664,0.022916666666666665
2012-01-10 06:00:00,0.17599999999999996,0.23399999999999999,0.02233333333333333
2012-01-10 09:00:00,0.20733333333333334,0.2314166666666667,0.02383333333333333
2012-01-10 12:00:00,0.22041666666666668,0.22699999999999998,0.024999999999999998
2012-01-10 15:00:00,0.20358333333333337,0.22475,0.023916666666666666
2012-01-10 18:00:00,0.2038333333333333,0.22216666666666665,0.024249999999999997
2012-01-10 21:00:00,0.20174999999999998,0.2193333333333333,0.024166666666666666
2012-01-11 00:00:00,0.19525,0.21583333333333332,0.022749999999999996
2012-01-11 03:00:00,0.1929166666666667,0.21391666666666673,0.023666666666666666
2012-01-11 06:00:00,0.17875,0.21033333333333334,0.021666666666666664
2012-01-11 09:00:00,0.19083333333333333,0.20883333333333334,0.021999999999999995
2012-01-11 12:00:00,0.19541666666666668,0.2061666666666667,0.022750000000000003
2012-01-11 15:00:00,0.18208333333333335,0.20408333333333337,0.022416666666666665
2012-01-11 18:00:00,0.17058333333333334,0.20275,0.02208333333333333
2012-01-11 21:00:00,0.16858333333333334,0.20366666666666666,0.02158333333333333
2012-01-12 00:00:00,0.17833333333333334,0.20083333333333334,0.023249999999999996
2012-01-12 03:00:00,0.16708333333333333,0.19758333333333336,0.021666666666666664
2012-01-12 06:00:00,0.1675833333333333,0.19899999999999998,0.021666666666666664
2012-01-12 09:00:00,0.19125,0.20241666666666666,0.02258333333333333
2012-01-12 12:00:00,0.19291666666666665,0.19941666666666666,0.02366666666666667
2012-01-12 15:00:00,0.18133333333333332,0.19499999999999998,0.022499999999999996
2012-01-12 18:00:00,0.15991666666666668,0.19500000000000003,0.021916666666666664
2012-01-12 21:00:00,0.12075000000000001,0.19450000000000003,0.019749999999999997
2012-01-13 00:00:00,0.11066666666666668,0.18925,0.019583333333333338
2012-01-13 03:00:00,0.1215,0.18216666666666667,0.019499999999999997
2012-01-13 06:00:00,0.11941666666666667,0.17766666666666667,0.020583333333333332
2012-01-13 09:00:00,0.1386666666666667,0.17700000000000002,0.020583333333333332
2012-01-13 12:00:00,0.1429166666666667,0.17658333333333331,0.02108333333333333
2012-01-13 15:00:00,0.124,0.17708333333333334,0.01975
2012-01-13 18:00:00,0.09416666666666666,0.1781666666666667,0.016750000000000004
2012-01-13 21:00:00,0.12091666666666667,0.1705833333333333,0.01908333333333333
2012-01-14 00:00:00,0.118,0.16858333333333334,0.01858333333333334
2012-01-14 03:00:00,0.10508333333333335,0.16574999999999998,0.018000000000000006
2012-01-14 06:00:00,0.09458333333333334,0.16433333333333333,0.017500000000000005
2012-01-14 09:00:00,0.11525,0.16483333333333336,0.01858333333333333
2012-01-14 12:00:00,0.13308333333333333,0.1643333333333333,0.019083333333333338
2012-01-14 15:00:00,0.11566666666666668,0.1648333333333333,0.018666666666666675
2012-01-14 18:00:00,0.10433333333333333,0.16499999999999998,0.016750000000000004
2012-01-14 21:00:00,0.08716666666666666,0.1648333333333333,0.01608333333333334
2012-01-15 00:00:00,0.08716666666666666,0.16158333333333333,0.016000000000000004
2012-01-15 03:00:00,0.09075,0.15791666666666665,0.01633333333333334
2012-01-15 06:00:00,0.09049999999999998,0.15441666666666665,0.016250000000000004
2012-01-15 09:00:00,0.11091666666666666,0.15375,0.01833333333333333
2012-01-15 12:00:00,0.11858333333333333,0.15166666666666667,0.018083333333333337
2012-01-15 15:00:00,0.10558333333333332,0.15399999999999997,0.017500000000000005
2012-01-15 18:00:00,0.09633333333333334,0.15616666666666665,0.01683333333333334
2012-01-15 21:00:00,0.10025,0.154,0.016916666666666674
2012-01-16 00:00:00,0.09799999999999999,0.14975,0.01633333333333334
2012-01-16 03:00:00,0.08716666666666666,0.1466666666666667,0.015000000000000005
2012-01-16 06:00:00,0.08566666666666665,0.14375,0.01516666666666667
2012-01-16 09:00:00,0.09716666666666668,0.14125000000000001,0.016916666666666667
2012-01-16 12:00:00,0.10583333333333335,0.14058333333333337,0.015833333333333335
2012-01-16 15:00:00,0.09266666666666666,0.14008333333333334,0.014583333333333337
2012-01-16 18:00:00,0.07458333333333332,0.139,0.014500000000000004
2012-01-16 21:00:00,0.07849999999999999,0.1401666666666667,0.014333333333333337
2012-01-17 00:00:00,0.07749999999999999,0.13583333333333333,0.015333333333333338
2012-01-17 03:00:00,0.07525,0.13058333333333336,0.013499999999999998
2012-01-17 06:00:00,0.07824999999999999,0.12800000000000003,0.013416666666666669
2012-01-17 09:00:00,0.09966666666666667,0.12783333333333335,0.01541666666666667
2012-01-17 12:00:00,0.09425,0.12908333333333336,0.015750000000000004
2012-01-17 15:00:00,0.07875,0.12975,0.01416666666666667
2012-01-17 18:00:00,0.07525,0.12858333333333336,0.015750000000000004
2012-01-17 21:00:00,0.08724999999999998,0.13,0.015750000000000004
2012-01-18 00:00:00,0.08424999999999999,0.12841666666666665,0.016333333333333335
2012-01-18 03:00:00,0.08625,0.12666666666666668,0.01466666666666667
2012-01-18 06:00:00,0.08941666666666666,0.12416666666666666,0.015000000000000005
2012-01-18 09:00:00,0.10225000000000001,0.12483333333333331,0.015500000000000005
2012-01-18 12:00:00,0.10208333333333332,0.12566666666666668,0.017666666666666667
2012-01-18 15:00:00,0.10583333333333333,0.12824999999999998,0.018916666666666665
2012-01-18 18:00:00,0.11466666666666668,0.13341666666666666,0.018500000000000003
2012-01-18 21:00:00,0.12658333333333335,0.143,0.021916666666666664
2012-01-19 00:00:00,0.14325000000000002,0.15308333333333332,0.021499999999999995
2012-01-19 03:00:00,0.1625833333333333,0.16458333333333333,0.021416666666666667
2012-01-19 06:00:00,0.16683333333333336,0.16574999999999998,0.02491666666666667
2012-01-19 09:00:00,0.24008333333333332,0.21925000000000003,0.08258333333333334
2012-01-19 12:00:00,0.7986666666666666,0.7101666666666667,0.10658333333333332
2012-01-19 15:00:00,1.3291666666666668,1.3524999999999998,0.08008333333333333
2012-01-19 18:00:00,0.9888333333333335,0.9279999999999999,0.048999999999999995
2012-01-19 21:00:00,0.5861666666666666,0.5485000000000001,0.04291666666666666
2012-01-20 00:00:00,0.44975000000000004,0.4206666666666667,0.041499999999999995
2012-01-20 03:00:00,0.4195,0.39975,0.04274999999999999
2012-01-20 06:00:00,0.40091666666666664,0.38916666666666666,0.03625000000000001
2012-01-20 09:00:00,0.38575,0.35041666666666665,0.03508333333333335
2012-01-20 12:00:00,0.4223333333333333,0.3894166666666666,0.079
2012-01-20 15:00:00,0.7669166666666665,0.6895833333333333,0.09549999999999999
2012-01-20 18:00:00,0.9603333333333334,0.8610000000000001,0.07083333333333335
2012-01-20 21:00:00,0.77325,0.7714999999999997,0.08016666666666666
2012-01-21 00:00:00,0.8258333333333333,0.7879166666666667,0.06816666666666665
2012-01-21 03:00:00,0.8330000000000001,0.74025,0.07766666666666665
2012-01-21 06:00:00,0.8630000000000001,0.74375,0.06833333333333334
2012-01-21 09:00:00,0.7941666666666668,0.6785833333333334,0.06383333333333334
2012-01-21 12:00:00,0.7103333333333333,0.6284166666666666,0.05875000000000002
2012-01-21 15:00:00,0.612,0.5708333333333334,0.05491666666666667
2012-01-21 18:00:00,0.5704166666666667,0.5544166666666666,0.06325000000000001
2012-01-21 21:00:00,0.5763333333333333,0.5583333333333332,0.05191666666666667
2012-01-22 00:00:00,0.53025,0.5033333333333333,0.04683333333333333
2012-01-22 03:00:00,0.42191666666666666,0.43483333333333324,0.04349999999999999
2012-01-22 06:00:00,0.415,0.4106666666666667,0.04283333333333333
2012-01-22 09:00:00,0.4359166666666667,0.4025,0.04333333333333333
2012-01-22 12:00:00,0.43700000000000006,0.39041666666666663,0.04216666666666666
2012-01-22 15:00:00,0.40058333333333335,0.3681666666666667,0.039083333333333324
2012-01-22 18:00:00,0.3785833333333333,0.34675000000000006,0.03666666666666668
2012-01-22 21:00:00,0.32483333333333336,0.32058333333333333,0.03383333333333335
2012-01-23 00:00:00,0.27375,0.30741666666666667,0.03108333333333334
2012-01-23 03:00:00,0.27166666666666667,0.30141666666666667,0.031583333333333345
2012-01-23 06:00:00,0.2703333333333333,0.2943333333333333,0.030916666666666676
2012-01-23 09:00:00,0.2849166666666667,0.286,0.03150000000000001
2012-01-23 12:00:00,0.26975000000000005,0.27366666666666667,0.02950000000000001
2012-01-23 15:00:00,0.2571666666666667,0.2680833333333334,0.029416666666666674
2012-01-23 18:00:00,0.23891666666666667,0.26325000000000004,0.027999999999999997
2012-01-23 21:00:00,0.219,0.25983333333333336,0.027916666666666673
2012-01-24 00:00:00,0.19583333333333333,0.2644166666666667,0.02925000000000001
2012-01-24 03:00:00,0.1915,0.26125000000000004,0.02541666666666667
2012-01-24 06:00:00,0.19691666666666666,0.2544166666666667,0.026000000000000006
2012-01-24 09:00:00,0.21408333333333332,0.24425000000000005,0.027166666666666672
2012-01-24 12:00:00,0.21283333333333335,0.23525000000000004,0.02641666666666667
2012-01-24 15:00:00,0.19741666666666668,0.23858333333333337,0.03266666666666668
2012-01-24 18:00:00,0.2525,0.2788333333333333,0.03858333333333334
2012-01-24 21:00:00,0.2856666666666667,0.3045,0.03241666666666668
2012-01-25 00:00:00,0.27699999999999997,0.29125000000000006,0.02975000000000001
2012-01-25 03:00:00,0.2549166666666667,0.27183333333333337,0.03100000000000001
2012-01-25 06:00:00,0.2466666666666667,0.26799999999999996,0.03150000000000001
2012-01-25 09:00:00,0.26408333333333334,0.27158333333333334,0.03175000000000001
2012-01-25 12:00:00,0.2711666666666667,0.27516666666666667,0.031916666666666677
2012-01-25 15:00:00,0.2648333333333333,0.27375,0.031833333333333345
2012-01-25 18:00:00,0.26800000000000007,0.2774166666666667,0.03175000000000001
2012-01-25 21:00:00,0.2678333333333334,0.2733333333333334,0.03241666666666668
2012-01-26 00:00:00,0.2708333333333333,0.27858333333333335,0.03108333333333334
2012-01-26 03:00:00,0.27,0.2708333333333333,0.03100000000000001
2012-01-26 06:00:00,0.28208333333333335,0.28358333333333335,0.04225
2012-01-26 09:00:00,0.35541666666666666,0.32849999999999996,0.05233333333333334
2012-01-26 12:00:00,0.40558333333333335,0.38458333333333333,0.055166666666666676
2012-01-26 15:00:00,0.4921666666666667,0.4905000000000001,0.10000000000000002
2012-01-26 18:00:00,0.7895,0.7861666666666666,0.06691666666666667
2012-01-26 21:00:00,0.7121666666666667,0.6924166666666666,0.054750000000000014
2012-01-27 00:00:00,0.5055833333333333,0.5153333333333333,0.049166666666666664
2012-01-27 03:00:00,0.4131666666666667,0.4327499999999999,0.04458333333333333
2012-01-27 06:00:00,0.3419999999999999,0.4076666666666666,0.04083333333333332
2012-01-27 09:00:00,0.3765833333333333,0.39024999999999993,0.04124999999999999
2012-01-27 12:00:00,0.3801666666666667,0.3628333333333333,0.03966666666666666
2012-01-27 15:00:00,0.35025,0.3468333333333333,0.03708333333333335
2012-01-27 18:00:00,0.30400000000000005,0.33674999999999994,0.03550000000000001
2012-01-27 21:00:00,0.32108333333333333,0.33675000000000005,0.03633333333333335
2012-01-28 00:00:00,0.3309166666666667,0.34275000000000005,0.03525000000000001
2012-01-28 03:00:00,0.30116666666666664,0.3146666666666667,0.03416666666666668
2012-01-28 06:00:00,0.28008333333333335,0.3080833333333334,0.03225000000000001
2012-01-28 09:00:00,0.30974999999999997,0.3364166666666666,0.0785
2012-01-28 12:00:00,0.58225,0.5670833333333333,0.050749999999999997
2012-01-28 15:00:00,0.5830833333333333,0.5925,0.041333333333333326
2012-01-28 18:00:00,0.38233333333333336,0.42,0.03750000000000001
2012-01-28 21:00:00,0.32941666666666664,0.3818333333333333,0.03658333333333335
2012-01-29 00:00:00,0.31116666666666665,0.35333333333333333,0.03641666666666668
2012-01-29 03:00:00,0.3146666666666667,0.33608333333333335,0.03591666666666668
2012-01-29 06:00:00,0.30275,0.3253333333333333,0.03516666666666668
2012-01-29 09:00:00,0.2968333333333333,0.3158333333333333,0.03475000000000001
2012-01-29 12:00:00,0.294,0.3119166666666667,0.03433333333333335
2012-01-29 15:00:00,0.2695,0.30800000000000005,0.03300000000000001
2012-01-29 18:00:00,0.2594166666666667,0.30441666666666667,0.031833333333333345
2012-01-29 21:00:00,0.25458333333333333,0.29625,0.031333333333333345
2012-01-30 00:00:00,0.24350000000000002,0.28733333333333333,0.030916666666666676
2012-01-30 03:00:00,0.23625,0.2816666666666667,0.03025000000000001
2012-01-30 06:00:00,0.23033333333333336,0.27216666666666667,0.029416666666666674
2012-01-30 09:00:00,0.22183333333333333,0.26325000000000004,0.02783333333333334
2012-01-30 12:00:00,0.22425000000000006,0.26258333333333334,0.02925000000000001
